Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1760990267,200,GET,/api/customer/owners/27,0.800000,0.800000,3,3,11000,11000,11000,11000,11000,11000,11000,11000,11000,140,140,2,605.9899871443382,1.5368000022135675,10573.179999977583,150.0
1760990267,200,GET,/api/customer/owners/28,0.300000,0.300000,3,3,3,3,4,4,4,4,4,4,4,143,143,2,446.34270769221564,1.4785999956075102,10574.58729998325,150.0
1760990267,200,GET,/api/customer/owners/29,0.900000,0.900000,3,4,11000,11000,11000,11000,11000,11000,11000,11000,11000,140,140,2,455.48820999891694,1.5207999967969954,10574.581099994248,150.0
1760990267,200,GET,/api/customer/owners/3,0.400000,0.300000,2,2,3,3,8400,8400,8400,8400,8400,8400,8400,142,141,2,359.3742352111829,1.4367999974638224,10571.786100015743,150.0
1760990267,200,GET,/api/customer/owners/30,0.200000,0.200000,3,3,3,3,3,3,3,3,3,3,3,145,145,2,220.98713034908448,1.5407000028062612,10570.057800010545,150.0
1760990267,200,GET,/api/customer/owners/31,0.600000,0.600000,5,5,11000,11000,11000,11000,11000,11000,11000,11000,11000,173,173,2,307.5568393070313,1.4661999884992838,10573.515600000974,150.0
1760990267,200,GET,/api/customer/owners/32,0.600000,0.600000,3,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,153,152,2,527.1784692796881,1.5016999968793243,10667.699000012362,149.79738562091504
1760990267,200,GET,/api/customer/owners/33,0.800000,0.800000,3,3,4,4,11000,11000,11000,11000,11000,11000,11000,175,175,2,244.5622931420803,1.4496000076178461,10576.463099976536,150.0
1760990267,200,GET,/api/customer/owners/34,0.300000,0.300000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,153,153,3,556.5621882366637,1.4725000073667616,10574.657600023784,150.0
1760990267,200,GET,/api/customer/owners/35,0.500000,0.500000,3,3,4,4,11000,11000,11000,11000,11000,11000,11000,168,166,2,360.8562369045103,1.4828999992460012,10570.1776999922,149.63095238095238
1760990267,200,GET,/api/customer/owners/36,0.700000,0.700000,3,4,11000,11000,11000,11000,11000,11000,11000,11000,11000,138,138,2,539.0723971010985,1.5491000085603446,10604.424699995434,150.0
1760990267,200,GET,/api/customer/owners/37,0.800000,0.800000,3,3,3,3,11000,11000,11000,11000,11000,11000,11000,156,153,2,459.9292602564301,1.5020999999251217,10680.283099994995,149.40384615384616
1760990267,200,GET,/api/customer/owners/38,0.700000,0.700000,3,3,6,11000,11000,11000,11000,11000,11000,11000,11000,140,140,2,229.4351335716783,1.4728000096511096,10564.698400005,150.0
1760990267,200,GET,/api/customer/owners/39,0.300000,0.300000,3,3,3,3,3,3,3,3,3,3,3,124,123,2,173.091689516901,1.4612000086344779,10553.983099991456,149.75
1760990267,200,GET,/api/customer/owners/4,0.400000,0.400000,2,2,2,6,6,6,6,6,6,6,6,173,173,2,124.72873815013004,1.4232000103220344,10573.651299986523,149.0
1760990267,200,GET,/api/customer/owners/40,0.400000,0.400000,3,3,5,5,11000,11000,11000,11000,11000,11000,11000,161,161,2,265.1691273283589,1.4637999993283302,10567.376199993305,150.0
1760990267,200,GET,/api/customer/owners/41,0.200000,0.200000,3,3,3,3,11000,11000,11000,11000,11000,11000,11000,153,153,2,278.5824241820081,1.4896000211592764,10567.943700007163,150.0
1760990267,200,GET,/api/customer/owners/42,0.500000,0.500000,3,4,11000,11000,11000,11000,11000,11000,11000,11000,11000,154,153,2,465.3365233759607,1.5918999852146953,10573.957499989774,149.7987012987013
1760990267,200,GET,/api/customer/owners/43,0.600000,0.600000,6,6,11000,11000,11000,11000,11000,11000,11000,11000,11000,171,171,2,311.8993941512727,1.4669000229332596,10653.81950000301,150.0
1760990267,200,GET,/api/customer/owners/44,0.700000,0.700000,3,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,166,166,2,321.8712765051624,1.4386000111699104,10572.238799999468,150.0
1760990267,200,GET,/api/customer/owners/45,0.500000,0.400000,3,3,4,7,7600,7600,7600,7600,7600,7600,7600,150,148,2,193.9389886656621,1.5463999880012125,10562.239299993962,149.58666666666667
1760990267,200,GET,/api/customer/owners/46,0.500000,0.500000,3,3,3,3,3,4,4,4,4,4,4,143,142,2,506.17043636421755,1.5224000089801848,10663.283700007014,149.78321678321677
1760990267,200,GET,/api/customer/owners/47,0.900000,0.900000,2,3,3,3,11000,11000,11000,11000,11000,11000,11000,135,135,2,237.84508740602718,1.5196999884210527,10574.077700002817,150.0
1760990267,200,GET,/api/customer/owners/48,0.800000,0.700000,3,4,6,11000,11000,11000,11000,11000,11000,11000,11000,145,143,2,479.35595517347826,1.5221000066958368,10569.873200001894,149.57241379310344
1760990267,200,GET,/api/customer/owners/49,0.400000,0.400000,3,3,3,3,3,3,3,3,3,3,3,161,159,2,312.6421807440842,1.500699989264831,10682.346599991433,149.61490683229815
1760990267,200,GET,/api/customer/owners/5,0.400000,0.400000,2,3,3,3,3,3,3,3,3,3,3,155,154,2,324.34432516212485,1.5177000022958964,10573.469700000715,149.4
1760990267,200,GET,/api/customer/owners/50,0.900000,0.900000,3,4,8,11000,11000,11000,11000,11000,11000,11000,11000,147,146,3,577.3100782321214,1.480900013120845,10573.653600004036,149.7891156462585
1760990267,200,GET,/api/customer/owners/6,1.100000,1.100000,3,3,3,11000,11000,11000,11000,11000,11000,11000,11000,156,156,2,342.09011538433305,1.447199989343062,10572.495700005675,149.0
1760990267,200,GET,/api/customer/owners/7,0.600000,0.600000,4,4,4,7,11000,11000,11000,11000,11000,11000,11000,151,149,2,191.74544304583856,1.5485000039916486,10574.565200018696,149.7019867549669
1760990267,200,GET,/api/customer/owners/8,1.000000,0.900000,3,4,8300,11000,11000,11000,11000,11000,11000,11000,11000,154,153,2,261.92663701375125,1.5497999847866595,10564.492000004975,149.3896103896104
1760990267,200,GET,/api/customer/owners/9,0.800000,0.800000,3,3,3,3,4,11000,11000,11000,11000,11000,11000,137,136,2,389.4108737227048,1.496300013968721,10573.677900014445,149.4890510948905
1760990267,200,GET,/api/vet/vets,16.200000,16.000000,3,3,3,3,4,4,5,7,12,12,12,4836,4662,2,3.312310442566098,1.400300010573119,249.1821000003256,158.4578163771712
1760990267,200,,Aggregated,98.100000,96.400000,3,3,3,4,11000,11000,11000,11000,11000,11000,11000,24642,24399,2,266.3957316209063,1.3165000127628446,10683.424399991054,780.1366772177583
1760990268,200,GET,/api/customer/owners,46.400000,45.600000,3,3,3,4,11000,11000,11000,11000,11000,11000,11000,9834,9806,2,313.1097912752724,1.3165000127628446,10683.424399991054,1748.8675005084401
1760990268,200,POST,/api/customer/owners,12.100000,12.100000,3,3,3,3,11000,11000,11000,11000,11000,11000,11000,2470,2462,2,332.0337040892563,1.36749999364838,10650.016500003403,54.252631578947366
1760990268,200,GET,/api/customer/owners/1,1.100000,1.100000,3,3,3,3,11000,11000,11000,11000,11000,11000,11000,169,168,2,487.494068639594,1.4358000189531595,10576.430399989476,149.3550295857988
1760990268,200,GET,/api/customer/owners/10,0.800000,0.800000,3,3,8,8,11000,11000,11000,11000,11000,11000,11000,152,152,2,280.8722624998298,1.465399982407689,10563.695299992105,150.0
1760990268,200,GET,/api/customer/owners/11,1.000000,1.000000,3,3,3,11000,11000,11000,11000,11000,11000,11000,11000,134,134,3,635.5703022392248,1.52160000288859,10574.819300003583,150.0
1760990268,200,GET,/api/customer/owners/12,0.600000,0.600000,3,3,3,3,4,11000,11000,11000,11000,11000,11000,158,157,2,319.5617246841997,1.4586999895982444,10569.067899981746,149.77848101265823
1760990268,200,GET,/api/customer/owners/13,0.800000,0.800000,2,4,11000,11000,11000,11000,11000,11000,11000,11000,11000,160,160,2,464.6155106240258,1.495100004831329,10574.01799998479,150.0
1760990268,200,GET,/api/customer/owners/14,1.000000,1.000000,5,5,11000,11000,11000,11000,11000,11000,11000,11000,11000,143,143,2,372.4393083909738,1.5217000036500394,10573.63160001114,150.0
1760990268,200,GET,/api/customer/owners/15,1.200000,1.200000,2,3,4,4,11000,11000,11000,11000,11000,11000,11000,150,150,2,565.9526220008653,1.4396999904420227,10573.89040000271,150.0
1760990268,200,GET,/api/customer/owners/16,0.400000,0.400000,3,3,3,11000,11000,11000,11000,11000,11000,11000,11000,160,159,2,243.59602312524657,1.5130999963730574,10573.747300019022,149.78125
1760990268,200,GET,/api/customer/owners/17,0.900000,0.900000,2,2,3,3,3,3,3,3,3,3,3,145,145,2,148.5010055172787,1.4792000001762062,10573.458800005028,150.0
1760990268,200,GET,/api/customer/owners/18,0.700000,0.700000,3,3,4,4,11000,11000,11000,11000,11000,11000,11000,156,155,2,391.94566666675456,1.4402999950107187,10574.110499990638,149.77564102564102
1760990268,200,GET,/api/customer/owners/19,0.400000,0.400000,3,3,3,3,3,3,3,3,3,3,3,156,155,2,185.28641089748513,1.428099989425391,10572.97649999964,149.77564102564102
1760990268,200,GET,/api/customer/owners/2,0.300000,0.300000,3,3,6,6,8,8,8,8,8,8,8,169,168,2,178.85534142036565,1.3641999976243824,10573.962499998743,149.3846153846154
1760990268,200,GET,/api/customer/owners/20,0.900000,0.900000,3,3,3,3,3,11000,11000,11000,11000,11000,11000,167,166,2,129.7718143715554,1.406499999575317,10573.897900001612,149.81437125748502
1760990268,200,GET,/api/customer/owners/21,0.800000,0.800000,3,3,3,3,3,3,3,3,3,3,3,166,166,2,384.33832409584767,1.472499978262931,10574.09639999969,150.0
1760990268,200,GET,/api/customer/owners/22,0.500000,0.500000,2,3,4,4,11000,11000,11000,11000,11000,11000,11000,153,153,2,140.5951562092192,1.4312000130303204,10559.86499998835,150.0
1760990268,200,GET,/api/customer/owners/23,0.400000,0.400000,2,2,2,2,3,3,3,3,3,3,3,147,146,2,199.48636666775784,1.5481000009458512,10560.386199998902,149.7891156462585
1760990268,200,GET,/api/customer/owners/24,0.700000,0.700000,3,3,4,4,11000,11000,11000,11000,11000,11000,11000,163,163,2,457.96331226917846,1.5073000104166567,10636.685100005707,150.0
1760990268,200,GET,/api/customer/owners/25,0.900000,0.900000,3,3,3,11000,11000,11000,11000,11000,11000,11000,11000,146,144,2,509.1092897272487,1.430200005415827,10574.215100001311,149.57534246575344
1760990268,200,GET,/api/customer/owners/26,0.800000,0.800000,3,3,3,3,11000,11000,11000,11000,11000,11000,11000,140,139,3,606.7837600003778,1.4727999805472791,10656.147800007602,149.77857142857144
1760990268,200,GET,/api/customer/owners/27,1.000000,1.000000,3,3,11000,11000,11000,11000,11000,11000,11000,11000,11000,142,142,2,597.4885654944392,1.5368000022135675,10573.179999977583,150.0
1760990268,200,GET,/api/customer/owners/28,0.600000,0.600000,3,3,3,3,4,4,4,4,4,4,4,143,143,2,446.34270769221564,1.4785999956075102,10574.58729998325,150.0
1760990268,200,GET,/api/customer/owners/29,0.900000,0.900000,3,3,4,11000,11000,11000,11000,11000,11000,11000,11000,143,143,2,445.9832461526002,1.5207999967969954,10574.581099994248,150.0
1760990268,200,GET,/api/customer/owners/3,0.500000,0.400000,2,2,3,3,8400,8400,8400,8400,8400,8400,8400,143,142,2,356.8743993007168,1.4367999974638224,10571.786100015743,149.993006993007
1760990268,200,GET,/api/customer/owners/30,0.300000,0.300000,3,3,3,3,3,3,3,3,3,3,3,146,146,2,219.49163425079075,1.5407000028062612,10570.057800010545,150.0
1760990268,200,GET,/api/customer/owners/31,0.600000,0.600000,4,5,5,11000,11000,11000,11000,11000,11000,11000,11000,174,174,2,305.8053574718176,1.4661999884992838,10573.515600000974,150.0
1760990268,200,GET,/api/customer/owners/32,0.600000,0.600000,3,3,11000,11000,11000,11000,11000,11000,11000,11000,11000,155,154,2,520.4034729017651,1.5016999968793243,10667.699000012362,149.8
1760990268,200,GET,/api/customer/owners/33,1.000000,1.000000,3,3,4,4,11000,11000,11000,11000,11000,11000,11000,176,176,2,243.18653409020706,1.4496000076178461,10576.463099976536,150.0
1760990268,200,GET,/api/customer/owners/34,0.400000,0.400000,7,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,155,155,3,549.4198793560387,1.4725000073667616,10574.657600023784,150.0
1760990268,200,GET,/api/customer/owners/35,0.800000,0.800000,3,3,4,4,11000,11000,11000,11000,11000,11000,11000,168,166,2,360.8562369045103,1.4828999992460012,10570.1776999922,149.63095238095238
1760990268,200,GET,/api/customer/owners/36,0.900000,0.900000,3,3,11000,11000,11000,11000,11000,11000,11000,11000,11000,140,140,2,531.4084307138858,1.5491000085603446,10604.424699995434,150.0
1760990268,200,GET,/api/customer/owners/37,1.100000,1.100000,3,3,3,3,11000,11000,11000,11000,11000,11000,11000,157,154,2,457.01718917205505,1.5020999999251217,10680.283099994995,149.40764331210192
1760990268,200,GET,/api/customer/owners/38,0.900000,0.900000,3,3,6,11000,11000,11000,11000,11000,11000,11000,11000,140,140,2,229.4351335716783,1.4728000096511096,10564.698400005,150.0
1760990268,200,GET,/api/customer/owners/39,0.400000,0.400000,3,3,3,3,3,3,3,3,3,3,3,124,123,2,173.091689516901,1.4612000086344779,10553.983099991456,149.75
1760990268,200,GET,/api/customer/owners/4,0.400000,0.400000,2,2,2,2,6,6,6,6,6,6,6,174,174,2,124.02526264352558,1.4232000103220344,10573.651299986523,149.0
1760990268,200,GET,/api/customer/owners/40,0.600000,0.600000,3,3,3,5,11000,11000,11000,11000,11000,11000,11000,163,163,2,261.9463312877071,1.4637999993283302,10567.376199993305,150.0
1760990268,200,GET,/api/customer/owners/41,0.400000,0.400000,3,3,3,3,11000,11000,11000,11000,11000,11000,11000,155,155,2,275.02036386999424,1.4896000211592764,10567.943700007163,150.0
1760990268,200,GET,/api/customer/owners/42,0.700000,0.700000,3,4,11000,11000,11000,11000,11000,11000,11000,11000,11000,154,153,2,465.3365233759607,1.5918999852146953,10573.957499989774,149.7987012987013
1760990268,200,GET,/api/customer/owners/43,0.600000,0.600000,6,6,11000,11000,11000,11000,11000,11000,11000,11000,11000,172,172,2,310.1060895340959,1.4669000229332596,10653.81950000301,150.0
1760990268,200,GET,/api/customer/owners/44,0.800000,0.800000,3,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,166,166,2,321.8712765051624,1.4386000111699104,10572.238799999468,150.0
1760990268,200,GET,/api/customer/owners/45,0.600000,0.500000,3,3,3,3,4,7,7,7,7,7,7,153,151,2,190.19009999921727,1.5463999880012125,10562.239299993962,149.59477124183007
1760990268,200,GET,/api/customer/owners/46,0.500000,0.500000,3,3,3,3,3,4,4,4,4,4,4,144,143,2,502.6767180560354,1.5224000089801848,10663.283700007014,149.78472222222223
1760990268,200,GET,/api/customer/owners/47,1.100000,1.100000,2,3,3,3,11000,11000,11000,11000,11000,11000,11000,135,135,2,237.84508740602718,1.5196999884210527,10574.077700002817,150.0
1760990268,200,GET,/api/customer/owners/48,0.900000,0.800000,3,4,6,11000,11000,11000,11000,11000,11000,11000,11000,145,143,2,479.35595517347826,1.5221000066958368,10569.873200001894,149.57241379310344
1760990268,200,GET,/api/customer/owners/49,0.400000,0.400000,3,3,3,3,3,3,3,3,3,3,3,163,161,2,308.8343815938384,1.500699989264831,10682.346599991433,149.61963190184048
1760990268,200,GET,/api/customer/owners/5,0.500000,0.500000,2,2,3,3,3,3,3,3,3,3,3,156,155,2,322.2770083340061,1.5177000022958964,10573.469700000715,149.39743589743588
1760990268,200,GET,/api/customer/owners/50,1.000000,1.000000,3,3,8,11000,11000,11000,11000,11000,11000,11000,11000,149,148,2,569.5930120813341,1.480900013120845,10573.653600004036,149.79194630872485
1760990268,200,GET,/api/customer/owners/6,1.300000,1.300000,3,3,3,3,11000,11000,11000,11000,11000,11000,11000,157,157,2,339.92703248387807,1.447199989343062,10572.495700005675,149.0
1760990268,200,GET,/api/customer/owners/7,0.700000,0.700000,4,4,4,7,11000,11000,11000,11000,11000,11000,11000,151,149,2,191.74544304583856,1.5485000039916486,10574.565200018696,149.7019867549669
1760990268,200,GET,/api/customer/owners/8,1.200000,1.100000,3,4,5,11000,11000,11000,11000,11000,11000,11000,11000,154,153,2,261.92663701375125,1.5497999847866595,10564.492000004975,149.3896103896104
1760990268,200,GET,/api/customer/owners/9,1.100000,1.100000,3,3,3,3,4,11000,11000,11000,11000,11000,11000,138,137,2,386.6079398551095,1.496300013968721,10573.677900014445,149.4855072463768
1760990268,200,GET,/api/vet/vets,20.300000,20.100000,3,3,3,3,4,4,5,7,12,12,12,4865,4691,2,3.307616999033046,1.400300010573119,249.1821000003256,158.34779033915726
1760990268,200,,Aggregated,115.800000,114.400000,3,3,3,4,11000,11000,11000,11000,11000,11000,11000,24838,24595,2,266.0129014253219,1.3165000127628446,10683.424399991054,775.0800789113455
1760990269,200,GET,/api/customer/owners,52.900000,52.400000,3,3,3,3,5,11000,11000,11000,11000,11000,11000,9912,9884,2,314.9242531679978,1.3165000127628446,10683.424399991054,1736.2620056497176
1760990269,200,POST,/api/customer/owners,14.400000,14.400000,3,3,3,3,6,11000,11000,11000,11000,11000,11000,2484,2476,2,334.4244442836404,1.36749999364838,10650.016500003403,54.2512077294686
1760990269,200,GET,/api/customer/owners/1,1.300000,1.300000,3,3,3,3,11000,11000,11000,11000,11000,11000,11000,171,170,2,481.82211520507036,1.4358000189531595,10576.430399989476,149.35087719298247
1760990269,200,GET,/api/customer/owners/10,0.800000,0.800000,3,3,4,8,11000,11000,11000,11000,11000,11000,11000,153,153,2,279.0512843135504,1.465399982407689,10563.695299992105,150.0
1760990269,200,GET,/api/customer/owners/11,1.000000,1.000000,3,3,3,3,11000,11000,11000,11000,11000,11000,11000,135,135,3,630.8790481485495,1.52160000288859,10574.819300003583,150.0
1760990269,200,GET,/api/customer/owners/12,0.600000,0.600000,3,3,3,3,4,11000,11000,11000,11000,11000,11000,159,158,2,317.57045597564314,1.4586999895982444,10569.067899981746,149.77987421383648
1760990269,200,GET,/api/customer/owners/13,0.900000,0.900000,2,3,11000,11000,11000,11000,11000,11000,11000,11000,11000,161,161,2,461.7446341605348,1.495100004831329,10574.01799998479,150.0
1760990269,200,GET,/api/customer/owners/14,1.000000,1.000000,4,5,11000,11000,11000,11000,11000,11000,11000,11000,11000,144,144,2,369.87224513824106,1.5217000036500394,10573.63160001114,150.0
1760990269,200,GET,/api/customer/owners/15,1.400000,1.400000,2,3,3,3,4,11000,11000,11000,11000,11000,11000,150,150,2,565.9526220008653,1.4396999904420227,10573.89040000271,150.0
